verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
100352,0.040463,0.000700,0.830428,0.027745,0.028228,0.89,0.04,0.95,98;
100352,0.043838,0.000668,0.825487,0.027838,0.029170,0.88,0.05,0.96,97;
100352,0.048087,0.000666,0.826643,0.027950,0.028907,0.88,0.05,0.94,99;
100352,0.042956,0.000728,0.827955,0.030313,0.030512,0.90,0.04,0.96,97;
100352,0.039176,0.000791,0.828423,0.031200,0.031927,0.90,0.04,0.96,97;
100352,0.039824,0.000692,0.831224,0.027857,0.028524,0.90,0.03,0.96,97;
100352,0.043594,0.000744,0.828428,0.030203,0.030842,0.89,0.05,0.96,97;
100352,0.042716,0.000665,0.827030,0.027903,0.028189,0.88,0.05,0.96,97;
100352,0.040032,0.000650,0.824375,0.027723,0.028590,0.88,0.04,0.93,99;
100352,0.040357,0.000735,0.829407,0.027884,0.028122,0.89,0.04,0.96,97;
100352,0.039107,0.000683,0.832356,0.027779,0.029085,0.88,0.05,0.94,99;
100352,0.039054,0.000732,0.833228,0.031483,0.031730,0.91,0.03,0.97,97;
100352,0.041445,0.000808,0.828736,0.032909,0.032487,0.89,0.05,0.98,96;
100352,0.039878,0.000728,0.822149,0.031633,0.032217,0.88,0.05,0.94,99;
100352,0.043884,0.000775,0.827100,0.027762,0.028516,0.88,0.05,0.96,98;
100352,0.042151,0.000727,0.828897,0.027745,0.028525,0.89,0.04,0.94,99;
100352,0.041490,0.000766,0.832518,0.031664,0.031855,0.89,0.05,0.97,97;
100352,0.039685,0.000771,0.827407,0.031506,0.032280,0.89,0.05,0.96,97;
100352,0.041846,0.000671,0.828466,0.027940,0.028328,0.90,0.04,0.96,97;
100352,0.044206,0.000670,0.828794,0.029170,0.029756,0.89,0.05,0.96,97;
100352,0.039677,0.000678,0.826771,0.030394,0.031319,0.89,0.04,0.96,97;
100352,0.041591,0.000755,0.828866,0.027922,0.028806,0.90,0.03,0.96,97;
100352,0.039677,0.000691,0.831671,0.027869,0.028602,0.89,0.04,0.94,99;
100352,0.040185,0.000668,0.831092,0.027866,0.028461,0.89,0.04,0.94,99;
100352,0.044046,0.000693,0.820338,0.027860,0.029001,0.87,0.05,0.93,99;
