verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
25088,0.038892,0.000283,0.139319,0.007671,0.007483,0.16,0.04,0.20,98;
25088,0.034638,0.000327,0.139260,0.007826,0.007064,0.16,0.03,0.20,98;
25088,0.044840,0.000285,0.139418,0.007699,0.007517,0.15,0.05,0.21,98;
25088,0.039073,0.000288,0.139495,0.007623,0.007339,0.15,0.04,0.20,98;
25088,0.034765,0.000408,0.139470,0.007650,0.007413,0.16,0.03,0.22,90;
25088,0.035773,0.000283,0.139471,0.007189,0.006902,0.15,0.04,0.22,89;
25088,0.038176,0.000264,0.139483,0.007174,0.006513,0.16,0.03,0.22,88;
25088,0.034387,0.000284,0.139468,0.007664,0.007289,0.16,0.03,0.20,98;
25088,0.039388,0.000401,0.139413,0.007684,0.007335,0.16,0.04,0.22,91;
25088,0.036050,0.000275,0.139523,0.007248,0.006744,0.15,0.04,0.20,98;
25088,0.037889,0.000287,0.139330,0.007527,0.007351,0.16,0.03,0.20,98;
25088,0.035479,0.000284,0.139498,0.007754,0.006836,0.16,0.03,0.22,88;
25088,0.035256,0.000289,0.139452,0.007210,0.006713,0.16,0.03,0.22,89;
25088,0.035012,0.000366,0.139506,0.007311,0.006826,0.15,0.04,0.20,98;
25088,0.039374,0.000354,0.139410,0.007105,0.006521,0.15,0.04,0.22,89;
25088,0.035355,0.000289,0.139354,0.007808,0.007270,0.16,0.03,0.22,90;
25088,0.039062,0.000375,0.139534,0.007158,0.006485,0.16,0.04,0.23,88;
25088,0.035648,0.000274,0.139491,0.007610,0.006868,0.17,0.02,0.22,90;
25088,0.034863,0.000401,0.139479,0.007797,0.007544,0.16,0.04,0.22,89;
25088,0.040095,0.000282,0.139500,0.007621,0.007416,0.16,0.04,0.22,89;
25088,0.038871,0.000285,0.139366,0.007779,0.007319,0.16,0.04,0.23,88;
25088,0.035990,0.000270,0.139506,0.007114,0.006437,0.16,0.04,0.22,90;
25088,0.035496,0.000306,0.139473,0.007115,0.006505,0.16,0.04,0.20,99;
25088,0.034961,0.000391,0.139246,0.007946,0.007313,0.16,0.04,0.20,98;
25088,0.043134,0.000284,0.139452,0.007636,0.007274,0.16,0.04,0.21,98;
