verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
401408,0.075389,0.004437,19.555578,0.123234,0.126598,19.77,0.12,20.02,99;
401408,0.070692,0.002597,19.568297,0.110598,0.113096,19.80,0.07,19.89,99;
401408,0.069063,0.002452,18.484955,0.110294,0.112649,18.72,0.07,18.81,99;
401408,0.066896,0.002566,18.467371,0.114418,0.119675,18.71,0.08,18.80,99;
401408,0.066744,0.002863,18.469505,0.184559,0.148867,18.80,0.08,18.90,99;
401408,0.077665,0.003440,18.915508,0.113959,0.116418,19.15,0.08,19.26,99;
401408,0.066862,0.002586,18.379415,0.109432,0.114206,18.63,0.05,18.70,99;
401408,0.072255,0.002784,19.485608,0.118053,0.120098,19.75,0.06,19.82,99;
401408,0.069830,0.003802,18.546398,0.184949,0.181108,18.91,0.09,19.09,99;
401408,0.105791,0.002629,18.041229,0.113336,0.116368,18.28,0.10,18.41,99;
401408,0.070578,0.002613,19.253952,0.109594,0.109712,19.49,0.06,19.57,99;
401408,0.066166,0.002701,18.527716,0.119483,0.121624,18.76,0.08,18.87,99;
401408,0.071366,0.002638,18.532180,0.120258,0.123247,18.77,0.09,18.88,99;
401408,0.067661,0.002546,18.834514,0.116645,0.120314,19.11,0.04,19.17,99;
401408,0.068157,0.003234,20.044563,0.115595,0.117602,20.27,0.08,20.37,99;
401408,0.069360,0.002958,19.974349,0.184125,0.146809,20.32,0.07,20.41,99;
401408,0.076474,0.002994,18.109578,0.182143,0.145939,18.44,0.08,18.54,99;
401408,0.080853,0.002874,18.040243,0.184417,0.148031,18.37,0.10,18.48,99;
401408,0.077335,0.002865,18.040045,0.189329,0.150216,18.39,0.08,18.49,99;
401408,0.077913,0.002986,18.036150,0.186231,0.148555,18.37,0.10,18.48,99;
401408,0.075920,0.002994,18.098818,0.183568,0.144297,18.41,0.10,18.54,99;
401408,0.079070,0.002604,18.229628,0.116721,0.119408,18.46,0.09,18.58,99;
401408,0.074851,0.002646,20.219506,0.109345,0.109895,20.46,0.07,20.56,99;
401408,0.067568,0.002668,19.836483,0.119447,0.120342,20.08,0.07,20.18,99;
401408,0.076277,0.002648,18.803947,0.120367,0.120963,19.03,0.10,19.15,99;
