verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
236518,0.062416,0.000373,6.736578,0.148764,0.125965,7.01,0.07,7.11,99;
236518,0.062340,0.000384,6.702147,0.156646,0.123187,6.99,0.06,7.08,99;
236518,0.062683,0.000416,6.716595,0.157745,0.127142,6.99,0.09,7.10,99;
236518,0.061926,0.000388,6.713465,0.150167,0.122967,7.00,0.06,7.08,99;
236518,0.062553,0.000377,6.712025,0.148456,0.124911,7.00,0.06,7.08,99;
236518,0.062422,0.000400,6.694606,0.155979,0.124057,6.99,0.06,7.07,99;
236518,0.061364,0.000404,6.707045,0.156865,0.123653,6.99,0.07,7.08,99;
236518,0.067576,0.000389,6.735680,0.150566,0.125574,7.02,0.07,7.11,99;
236518,0.062143,0.000414,6.687929,0.152634,0.125006,6.96,0.08,7.06,99;
236518,0.063276,0.000408,6.714303,0.149470,0.120486,6.99,0.07,7.08,99;
236518,0.063760,0.000382,6.713067,0.151653,0.123463,7.00,0.06,7.08,99;
236518,0.061537,0.000392,6.707083,0.151655,0.121532,6.99,0.06,7.07,99;
236518,0.062556,0.000405,6.704552,0.162264,0.124495,7.00,0.06,7.08,99;
236518,0.061891,0.000407,6.716896,0.148449,0.122604,6.98,0.08,7.08,99;
236518,0.060535,0.000425,6.719046,0.149545,0.124331,6.96,0.10,7.08,99;
236518,0.065014,0.000419,6.694564,0.150538,0.122543,6.99,0.06,7.07,99;
236518,0.062350,0.000407,6.714005,0.150170,0.121792,6.99,0.06,7.08,99;
236518,0.060722,0.000541,6.722880,0.152318,0.123388,7.02,0.05,7.09,99;
236518,0.066170,0.000410,6.702085,0.152899,0.127068,6.98,0.08,7.08,99;
236518,0.060174,0.000447,6.730467,0.149723,0.123270,7.02,0.05,7.10,99;
236518,0.060715,0.000392,6.718602,0.151241,0.121270,7.01,0.06,7.08,99;
236518,0.060402,0.000394,6.707083,0.152125,0.122992,6.98,0.07,7.07,99;
236518,0.063158,0.000395,6.695668,0.151644,0.121367,6.98,0.06,7.07,99;
236518,0.066452,0.000400,6.709103,0.151482,0.124970,6.99,0.07,7.11,99;
236518,0.064478,0.000384,6.721209,0.149113,0.121584,6.99,0.07,7.09,99;
