verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
401408,0.077039,0.003143,11.472474,0.187326,0.150208,11.82,0.08,11.92,99;
401408,0.081456,0.002929,11.409823,0.184372,0.147012,11.76,0.08,11.85,99;
401408,0.085949,0.003047,11.416702,0.183194,0.147401,11.74,0.10,11.87,99;
401408,0.076762,0.002998,11.441079,0.184559,0.149913,11.75,0.12,11.89,99;
401408,0.076743,0.002987,11.438678,0.185329,0.150338,11.77,0.09,11.88,99;
401408,0.076175,0.002933,11.480616,0.187456,0.151758,11.84,0.07,11.93,99;
401408,0.078266,0.003110,11.414483,0.187819,0.150257,11.76,0.09,11.87,99;
401408,0.084169,0.003068,11.407142,0.183332,0.148458,11.71,0.13,11.86,99;
401408,0.076736,0.002910,11.414216,0.185667,0.143732,11.73,0.10,11.85,99;
401408,0.078030,0.002882,11.426295,0.184701,0.144093,11.77,0.08,11.87,99;
401408,0.076555,0.002923,11.411060,0.181497,0.145561,11.75,0.08,11.85,99;
401408,0.079546,0.002950,11.421627,0.188222,0.150402,11.74,0.11,11.87,99;
401408,0.077498,0.002808,11.449470,0.191297,0.149861,11.81,0.07,11.90,99;
401408,0.077215,0.002867,11.450992,0.185763,0.149200,11.79,0.09,11.90,99;
401408,0.081595,0.002840,11.337847,0.131115,0.127500,11.59,0.10,11.72,99;
401408,0.083296,0.002662,11.648850,0.113380,0.116768,11.89,0.08,12.00,99;
401408,0.066502,0.002717,11.744389,0.123650,0.122154,12.00,0.07,12.09,99;
401408,0.067323,0.002437,11.692570,0.110416,0.113354,11.93,0.07,12.02,99;
401408,0.066880,0.002747,11.738357,0.116238,0.116917,11.98,0.07,12.07,99;
401408,0.066936,0.002462,12.046167,0.110399,0.113258,12.28,0.06,12.37,99;
401408,0.070031,0.002908,11.886682,0.158755,0.137420,12.19,0.08,12.29,99;
401408,0.078078,0.003066,11.476839,0.184756,0.145146,11.79,0.11,11.92,99;
401408,0.077834,0.002909,11.435449,0.188769,0.146626,11.77,0.09,11.88,99;
401408,0.076955,0.003063,11.434472,0.189786,0.149796,11.77,0.09,11.88,99;
401408,0.080190,0.002939,11.415258,0.189628,0.146851,11.75,0.10,11.86,99;
