verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
100352,0.042885,0.000735,0.754259,0.027829,0.027894,0.82,0.04,0.88,97;
100352,0.041739,0.000726,0.748736,0.031187,0.031680,0.79,0.07,0.89,97;
100352,0.051673,0.000725,0.754241,0.027794,0.028007,0.81,0.06,0.90,97;
100352,0.039347,0.000729,0.753578,0.031201,0.031295,0.80,0.06,0.89,97;
100352,0.040173,0.000831,0.755540,0.027701,0.028062,0.81,0.04,0.89,96;
100352,0.041364,0.000717,0.752855,0.028809,0.028719,0.81,0.05,0.88,97;
100352,0.047809,0.000723,0.755672,0.031316,0.031117,0.83,0.04,0.90,97;
100352,0.041202,0.000782,0.755845,0.031208,0.031579,0.81,0.05,0.89,97;
100352,0.040758,0.000691,0.751388,0.028057,0.028576,0.82,0.04,0.88,97;
100352,0.040234,0.000728,0.754429,0.027579,0.029132,0.82,0.03,0.86,99;
100352,0.040090,0.000771,0.752833,0.027827,0.028441,0.81,0.04,0.87,98;
100352,0.041944,0.000683,0.756494,0.027796,0.028324,0.82,0.04,0.88,97;
100352,0.040476,0.000686,0.756478,0.028879,0.030136,0.81,0.05,0.89,97;
100352,0.040048,0.000702,0.755044,0.029009,0.029798,0.81,0.04,0.88,97;
100352,0.042189,0.000709,0.752470,0.027856,0.028531,0.81,0.05,0.88,97;
100352,0.042488,0.000689,0.758425,0.030353,0.030747,0.83,0.04,0.89,97;
100352,0.045921,0.000838,0.757944,0.031191,0.031236,0.83,0.04,0.91,96;
100352,0.041419,0.000666,0.758047,0.030456,0.031145,0.83,0.04,0.89,97;
100352,0.040360,0.000683,0.753177,0.027834,0.028527,0.81,0.05,0.88,97;
100352,0.040195,0.000722,0.751309,0.027665,0.028691,0.81,0.05,0.88,97;
100352,0.046466,0.000759,0.750714,0.030169,0.030405,0.81,0.05,0.89,97;
100352,0.045842,0.000689,0.755796,0.029641,0.029596,0.81,0.05,0.90,97;
100352,0.040679,0.000720,0.755642,0.028170,0.028628,0.81,0.05,0.88,97;
100352,0.040493,0.000660,0.754134,0.027692,0.028215,0.80,0.05,0.88,97;
100352,0.039475,0.000749,0.751443,0.031123,0.031992,0.81,0.05,0.89,96;
