verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
200704,0.052180,0.001284,2.938560,0.056265,0.053989,3.05,0.06,3.14,99;
200704,0.047857,0.001352,2.932723,0.061177,0.057355,3.05,0.06,3.13,99;
200704,0.056116,0.001344,2.941979,0.054447,0.051728,3.05,0.06,3.14,99;
200704,0.048994,0.001197,2.936698,0.054100,0.051952,3.05,0.04,3.13,99;
200704,0.048262,0.001216,2.941354,0.060722,0.057772,3.05,0.06,3.15,99;
200704,0.052198,0.001358,2.913611,0.061120,0.058116,3.04,0.05,3.12,99;
200704,0.051483,0.001218,2.931782,0.054257,0.051329,3.04,0.06,3.12,99;
200704,0.048336,0.001220,2.933679,0.060720,0.058188,3.05,0.06,3.14,99;
200704,0.048918,0.001266,2.936003,0.054905,0.051271,3.03,0.07,3.12,99;
200704,0.049671,0.001268,2.959831,0.061177,0.057525,3.07,0.06,3.16,99;
200704,0.048666,0.001379,2.937268,0.058768,0.055104,3.07,0.04,3.14,99;
200704,0.048064,0.001388,2.924175,0.061061,0.057702,3.04,0.05,3.13,99;
200704,0.048680,0.001391,2.931588,0.058632,0.054510,3.06,0.04,3.13,99;
200704,0.051068,0.001248,2.946650,0.053884,0.052150,3.06,0.05,3.14,99;
200704,0.048773,0.001264,2.945381,0.057046,0.053421,3.06,0.05,3.14,99;
200704,0.055259,0.001215,2.937420,0.054508,0.051984,3.05,0.06,3.13,99;
200704,0.050760,0.001333,2.918983,0.061613,0.057142,3.05,0.05,3.13,98;
200704,0.053475,0.001234,2.944717,0.055076,0.051444,3.06,0.05,3.14,99;
200704,0.049911,0.001207,2.942077,0.054587,0.051446,3.04,0.06,3.14,98;
200704,0.048731,0.001250,2.934124,0.054012,0.051807,3.05,0.05,3.12,99;
200704,0.050999,0.001256,2.937680,0.054469,0.051058,3.05,0.05,3.12,99;
200704,0.048736,0.001253,2.941776,0.054785,0.052045,3.06,0.05,3.13,99;
200704,0.047997,0.001386,2.934621,0.061270,0.057343,3.07,0.04,3.14,99;
200704,0.055980,0.001216,2.940767,0.054362,0.050964,3.06,0.05,3.13,99;
200704,0.048862,0.001252,2.933898,0.054092,0.051351,3.04,0.05,3.12,99;
