verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
100352,0.041242,0.000674,0.754269,0.028014,0.028339,0.80,0.06,0.89,96;
100352,0.044169,0.000777,0.760086,0.029860,0.030423,0.82,0.05,0.90,96;
100352,0.043742,0.000745,0.755677,0.031326,0.032583,0.81,0.05,0.90,96;
100352,0.044545,0.000736,0.754578,0.031252,0.031333,0.81,0.06,0.90,97;
100352,0.047138,0.000696,0.756116,0.031045,0.032554,0.82,0.05,0.89,97;
100352,0.039489,0.000801,0.750194,0.031277,0.031859,0.82,0.04,0.89,97;
100352,0.043553,0.000673,0.759153,0.027782,0.028628,0.82,0.05,0.87,99;
100352,0.039831,0.000796,0.754223,0.031397,0.032071,0.81,0.05,0.90,96;
100352,0.041287,0.000759,0.755310,0.031135,0.031636,0.82,0.05,0.89,97;
100352,0.041822,0.000721,0.751227,0.031085,0.032468,0.81,0.05,0.89,97;
100352,0.039312,0.000778,0.752992,0.031475,0.032175,0.82,0.04,0.89,96;
100352,0.040514,0.000719,0.751217,0.031268,0.032012,0.82,0.04,0.89,97;
100352,0.045583,0.000745,0.751350,0.031255,0.032604,0.82,0.04,0.89,97;
100352,0.041315,0.000721,0.749333,0.031265,0.031851,0.81,0.05,0.87,99;
100352,0.040799,0.000721,0.750878,0.031070,0.032509,0.81,0.05,0.87,99;
100352,0.043710,0.000680,0.754977,0.027898,0.027595,0.82,0.04,0.88,97;
100352,0.040666,0.000657,0.753722,0.028705,0.030288,0.81,0.04,0.88,97;
100352,0.042103,0.000668,0.754870,0.027922,0.028143,0.82,0.03,0.89,97;
100352,0.049171,0.000677,0.755194,0.028972,0.029781,0.81,0.06,0.89,97;
100352,0.040102,0.000731,0.755375,0.027701,0.027676,0.81,0.04,0.89,96;
100352,0.042780,0.000731,0.755336,0.028025,0.028549,0.82,0.04,0.89,96;
100352,0.046383,0.000695,0.753103,0.028576,0.029534,0.81,0.05,0.89,97;
100352,0.042639,0.000673,0.752960,0.027815,0.028535,0.82,0.04,0.88,97;
100352,0.042429,0.000650,0.755431,0.028005,0.028391,0.82,0.04,0.88,97;
100352,0.040080,0.000711,0.755769,0.028851,0.030740,0.83,0.03,0.89,97;
