verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
100352,0.041849,0.000843,1.089777,0.031220,0.031950,1.16,0.04,1.23,98;
100352,0.040028,0.000777,1.097504,0.029653,0.030173,1.16,0.04,1.23,97;
100352,0.044267,0.000726,1.095467,0.027773,0.028940,1.15,0.05,1.23,98;
100352,0.043750,0.000705,1.096636,0.029761,0.029314,1.16,0.04,1.23,98;
100352,0.044064,0.000803,1.091337,0.031315,0.031934,1.17,0.04,1.23,98;
100352,0.042846,0.000648,1.092684,0.027824,0.029110,1.14,0.06,1.22,98;
100352,0.040512,0.000688,1.098682,0.027726,0.028504,1.16,0.04,1.23,98;
100352,0.046051,0.000724,1.091381,0.031489,0.032137,1.15,0.05,1.24,97;
100352,0.043166,0.000662,1.093800,0.027855,0.028685,1.15,0.05,1.23,97;
100352,0.046849,0.000670,1.092447,0.027814,0.028144,1.16,0.04,1.22,98;
100352,0.043081,0.000727,1.089252,0.030045,0.030373,1.16,0.04,1.22,98;
100352,0.040625,0.000721,1.089153,0.030489,0.030896,1.16,0.04,1.22,98;
100352,0.040096,0.000748,1.092919,0.029023,0.029403,1.14,0.06,1.22,98;
100352,0.040051,0.000702,1.093839,0.027726,0.028463,1.15,0.05,1.22,98;
100352,0.040533,0.000721,1.091406,0.028002,0.027677,1.16,0.03,1.22,97;
100352,0.044271,0.000704,1.098005,0.028677,0.029543,1.16,0.05,1.23,98;
100352,0.042354,0.000700,1.095336,0.027821,0.029297,1.15,0.05,1.23,97;
100352,0.040457,0.000787,1.096270,0.031294,0.028716,1.16,0.04,1.23,98;
100352,0.042036,0.000720,1.094851,0.029335,0.029108,1.14,0.06,1.23,97;
100352,0.044164,0.000641,1.091994,0.027932,0.028127,1.15,0.05,1.23,97;
100352,0.044615,0.000774,1.088428,0.031541,0.033349,1.15,0.05,1.23,97;
100352,0.039719,0.000682,1.094783,0.027798,0.028495,1.16,0.04,1.22,98;
100352,0.047060,0.000663,1.092609,0.027819,0.028581,1.14,0.06,1.23,98;
100352,0.040008,0.000715,1.096630,0.027958,0.028773,1.16,0.04,1.23,98;
100352,0.041950,0.000722,1.090029,0.031103,0.032638,1.17,0.03,1.24,97;
