verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
118498,0.043285,0.006324,1.695729,0.049663,0.046823,1.79,0.06,1.87,98;
118498,0.048249,0.000278,1.706563,0.049684,0.046074,1.80,0.05,1.88,98;
118498,0.044696,0.000683,1.691373,0.049688,0.047241,1.78,0.06,1.86,98;
118498,0.044082,0.000290,1.701192,0.048213,0.045252,1.79,0.05,1.87,98;
118498,0.049304,0.000266,1.709127,0.049579,0.047005,1.81,0.05,1.89,98;
118498,0.044208,0.000304,1.705501,0.048530,0.044920,1.81,0.04,1.87,99;
118498,0.044295,0.000284,1.700443,0.048168,0.046211,1.79,0.05,1.87,98;
118498,0.043805,0.000274,1.694220,0.048673,0.045406,1.80,0.04,1.87,98;
118498,0.044342,0.000282,1.696580,0.046753,0.044677,1.80,0.04,1.88,97;
118498,0.043559,0.000286,1.705975,0.049053,0.045668,1.81,0.04,1.88,98;
118498,0.043996,0.000278,1.694659,0.047305,0.045017,1.78,0.06,1.86,98;
118498,0.051923,0.000257,1.706690,0.049673,0.047888,1.80,0.06,1.88,99;
118498,0.045844,0.000266,1.692719,0.045516,0.042561,1.79,0.04,1.86,98;
118498,0.047346,0.000281,1.695597,0.049268,0.045463,1.79,0.05,1.87,98;
118498,0.044353,0.000285,1.694075,0.049382,0.047895,1.77,0.07,1.86,98;
118498,0.044435,0.000275,1.707442,0.046480,0.043930,1.80,0.05,1.88,98;
118498,0.042481,0.000274,1.704744,0.048348,0.045563,1.81,0.04,1.88,98;
118498,0.044102,0.000273,1.702704,0.047684,0.045517,1.79,0.05,1.88,98;
118498,0.043968,0.000286,1.705131,0.048070,0.044471,1.79,0.05,1.87,98;
118498,0.047114,0.000259,1.700558,0.048578,0.045743,1.79,0.06,1.88,98;
118498,0.047518,0.000276,1.698111,0.048256,0.045162,1.79,0.05,1.87,98;
118498,0.043975,0.000279,1.704070,0.049442,0.045829,1.80,0.05,1.87,98;
118498,0.049864,0.000280,1.697797,0.047121,0.044365,1.79,0.05,1.87,98;
118498,0.042236,0.000262,1.714606,0.048325,0.045887,1.81,0.04,1.88,98;
118498,0.046234,0.000280,1.701191,0.048576,0.044373,1.80,0.05,1.87,98;
