verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
118498,0.044292,0.000281,1.702029,0.049103,0.045144,1.80,0.04,1.87,98;
118498,0.045266,0.000287,1.707529,0.047423,0.045197,1.80,0.06,1.88,98;
118498,0.044446,0.000289,1.701457,0.047551,0.044849,1.79,0.06,1.87,98;
118498,0.043369,0.000281,1.698722,0.047376,0.045305,1.79,0.05,1.86,98;
118498,0.043524,0.000259,1.702948,0.048137,0.046106,1.77,0.07,1.87,98;
118498,0.055809,0.000283,1.712111,0.047420,0.045140,1.80,0.07,1.89,98;
118498,0.048041,0.000280,1.703089,0.052841,0.044225,1.80,0.05,1.88,98;
118498,0.046915,0.000286,1.706172,0.049644,0.047578,1.80,0.06,1.88,98;
118498,0.044382,0.000328,1.700441,0.049463,0.047466,1.79,0.06,1.88,98;
118498,0.044420,0.000297,1.701137,0.049886,0.047147,1.81,0.04,1.88,98;
118498,0.044555,0.000303,1.697881,0.049009,0.047173,1.80,0.04,1.87,98;
118498,0.044180,0.000278,1.708596,0.048846,0.044709,1.80,0.05,1.87,98;
118498,0.047986,0.001536,1.699133,0.049296,0.046737,1.80,0.05,1.88,98;
118498,0.044280,0.000296,1.693982,0.049106,0.047533,1.79,0.05,1.87,98;
118498,0.044907,0.000271,1.699843,0.048267,0.046470,1.81,0.04,1.87,98;
118498,0.046677,0.000279,1.704038,0.049369,0.046021,1.81,0.04,1.88,98;
118498,0.044120,0.000333,1.698766,0.047673,0.045305,1.80,0.04,1.87,98;
118498,0.043371,0.000305,1.709771,0.048058,0.046468,1.79,0.06,1.89,98;
118498,0.043999,0.000280,1.707382,0.051763,0.045302,1.80,0.05,1.88,98;
118498,0.048309,0.000312,1.699625,0.047334,0.044491,1.79,0.05,1.88,98;
118498,0.044099,0.000262,1.708057,0.049275,0.047692,1.80,0.05,1.88,99;
118498,0.044356,0.002005,1.697325,0.049383,0.047604,1.80,0.05,1.88,98;
118498,0.048925,0.000276,1.700317,0.048046,0.045313,1.79,0.06,1.88,98;
118498,0.044487,0.000289,1.708959,0.047770,0.044173,1.79,0.06,1.88,98;
118498,0.045658,0.004925,1.702787,0.049406,0.047502,1.80,0.06,1.88,98;
