verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
71094,0.037813,0.000248,0.478409,0.025230,0.036576,0.54,0.04,0.61,96;
71094,0.046397,0.000243,0.476786,0.028247,0.040377,0.55,0.04,0.62,96;
71094,0.042217,0.000240,0.478231,0.025814,0.036001,0.54,0.05,0.62,95;
71094,0.041518,0.000236,0.479184,0.026389,0.037351,0.55,0.04,0.61,96;
71094,0.036912,0.000244,0.477346,0.027211,0.037533,0.52,0.06,0.61,95;
71094,0.043230,0.000253,0.480190,0.028534,0.040133,0.54,0.05,0.62,96;
71094,0.037299,0.000239,0.478178,0.025378,0.036313,0.54,0.04,0.60,96;
71094,0.038027,0.000236,0.478399,0.025590,0.036082,0.53,0.05,0.61,96;
71094,0.037067,0.000244,0.476717,0.026365,0.037929,0.54,0.04,0.59,99;
71094,0.040866,0.000233,0.478904,0.027528,0.037851,0.54,0.05,0.61,96;
71094,0.036875,0.000248,0.477017,0.028280,0.040193,0.54,0.05,0.61,96;
71094,0.036263,0.000257,0.478002,0.028371,0.040115,0.54,0.04,0.59,99;
71094,0.037396,0.000253,0.477150,0.028254,0.040227,0.55,0.04,0.59,99;
71094,0.038469,0.000244,0.479099,0.025395,0.035997,0.54,0.04,0.61,96;
71094,0.037522,0.000243,0.479573,0.025484,0.036590,0.55,0.03,0.59,98;
71094,0.037022,0.000242,0.480568,0.025246,0.036317,0.54,0.05,0.59,99;
71094,0.037049,0.000250,0.474914,0.028214,0.040400,0.55,0.04,0.62,95;
71094,0.037467,0.000231,0.479833,0.025529,0.036086,0.54,0.04,0.61,96;
71094,0.036809,0.000246,0.477132,0.028584,0.040040,0.55,0.03,0.61,96;
71094,0.040562,0.000256,0.476991,0.028554,0.040202,0.55,0.04,0.60,99;
71094,0.044796,0.000250,0.478349,0.025490,0.036106,0.55,0.04,0.61,96;
71094,0.038463,0.000241,0.478200,0.026416,0.037245,0.54,0.05,0.61,95;
71094,0.037137,0.000240,0.476722,0.028511,0.040116,0.54,0.04,0.62,95;
71094,0.037450,0.000243,0.478918,0.025247,0.035933,0.53,0.05,0.61,96;
71094,0.037417,0.000241,0.480740,0.025365,0.036301,0.54,0.04,0.59,99;
