verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
401408,0.070706,0.002674,20.501216,0.117050,0.118246,20.75,0.07,20.84,99;
401408,0.066649,0.002418,19.165770,0.108778,0.111227,19.39,0.07,19.49,99;
401408,0.067752,0.002452,18.376176,0.108517,0.112635,18.60,0.07,18.69,99;
401408,0.067280,0.002548,18.242417,0.108750,0.111677,18.45,0.09,18.56,99;
401408,0.066113,0.002722,19.272491,0.119935,0.119438,19.52,0.06,19.61,99;
401408,0.066273,0.002850,18.752766,0.120818,0.122733,19.01,0.06,19.16,99;
401408,0.068487,0.002726,18.449858,0.121721,0.124153,18.66,0.11,18.85,99;
401408,0.072168,0.002729,19.346139,0.121351,0.121336,19.58,0.09,19.74,99;
401408,0.070806,0.002649,18.490475,0.112508,0.115537,18.72,0.08,18.82,99;
401408,0.065822,0.002696,18.298118,0.122210,0.121775,18.55,0.06,18.70,99;
401408,0.066476,0.002753,18.293640,0.121625,0.124275,18.56,0.05,18.68,99;
401408,0.071970,0.003156,18.394133,0.188941,0.151291,18.73,0.09,18.84,99;
401408,0.078645,0.002994,18.077731,0.184575,0.150214,18.42,0.08,18.52,99;
401408,0.077219,0.002926,18.081418,0.186775,0.151549,18.42,0.09,18.53,99;
401408,0.081784,0.003120,17.916243,0.142157,0.141359,18.20,0.09,18.31,99;
401408,0.083307,0.003136,17.968662,0.139117,0.141016,18.25,0.10,18.37,99;
401408,0.086313,0.002862,18.012734,0.126829,0.128562,18.27,0.10,18.39,99;
401408,0.075620,0.002895,18.044777,0.126902,0.126749,18.31,0.08,18.40,99;
401408,0.074785,0.002798,18.521465,0.124405,0.124665,18.78,0.07,18.93,99;
401408,0.071140,0.002585,18.386046,0.109883,0.112093,18.61,0.08,18.71,99;
401408,0.066982,0.002518,18.475167,0.110719,0.112885,18.71,0.07,18.80,99;
401408,0.073144,0.002645,18.306041,0.116348,0.116698,18.53,0.09,18.64,99;
401408,0.068808,0.003084,18.294899,0.185865,0.148707,18.61,0.10,18.73,99;
401408,0.078056,0.002914,18.863538,0.183429,0.148200,19.21,0.08,19.36,99;
401408,0.079400,0.002488,18.032618,0.108080,0.112357,18.27,0.08,18.37,99;
