verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
401408,0.081191,0.003062,11.392717,0.183964,0.149391,11.73,0.09,11.84,99;
401408,0.076727,0.002906,11.400223,0.185028,0.150767,11.75,0.08,11.84,99;
401408,0.078325,0.002901,11.418327,0.187318,0.146995,11.76,0.09,11.87,99;
401408,0.077506,0.003067,11.439218,0.184862,0.150310,11.76,0.10,11.88,99;
401408,0.078027,0.002870,11.384501,0.187885,0.147439,11.73,0.08,11.83,99;
401408,0.082332,0.002720,11.867971,0.115066,0.119227,12.12,0.08,12.21,99;
401408,0.069724,0.002609,11.935144,0.110607,0.113043,12.16,0.08,12.26,99;
401408,0.067459,0.002707,11.786086,0.115918,0.118504,12.03,0.07,12.12,99;
401408,0.068701,0.002670,11.959823,0.116459,0.118891,12.19,0.08,12.30,99;
401408,0.068400,0.002711,11.966824,0.120588,0.120648,12.22,0.07,12.31,99;
401408,0.068796,0.002821,11.957160,0.120929,0.124071,12.21,0.07,12.30,99;
401408,0.072038,0.005187,12.846935,0.125461,0.125488,13.09,0.09,13.24,99;
401408,0.074175,0.002722,12.843729,0.122281,0.124141,13.09,0.09,13.20,99;
401408,0.067358,0.002495,12.099600,0.111229,0.113839,12.33,0.08,12.42,99;
401408,0.071638,0.002635,11.782419,0.115075,0.116232,12.03,0.06,12.12,99;
401408,0.065835,0.002730,11.875690,0.121039,0.121078,12.11,0.08,12.22,99;
401408,0.065855,0.002826,11.724625,0.120989,0.122242,11.96,0.08,12.07,99;
401408,0.066774,0.002512,12.144951,0.110624,0.113137,12.36,0.08,12.47,99;
401408,0.068051,0.002773,13.573068,0.117512,0.118551,13.79,0.10,13.92,99;
401408,0.071762,0.002879,12.236333,0.177337,0.141976,12.56,0.08,12.66,99;
401408,0.076849,0.002851,11.476483,0.189593,0.149028,11.81,0.09,11.92,99;
401408,0.079826,0.002917,11.426647,0.190946,0.147039,11.76,0.09,11.88,99;
401408,0.077390,0.002900,11.453341,0.208372,0.147209,11.81,0.09,11.92,99;
401408,0.077169,0.002887,11.415793,0.189550,0.146669,11.75,0.09,11.86,99;
401408,0.077006,0.003027,11.430979,0.181695,0.146485,11.75,0.09,11.87,99;
