verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
71094,0.041842,0.000231,0.593984,0.025239,0.036120,0.66,0.04,0.73,96;
71094,0.041450,0.000254,0.593121,0.026423,0.036880,0.65,0.05,0.73,96;
71094,0.037640,0.000237,0.591689,0.026155,0.037065,0.65,0.05,0.72,97;
71094,0.037666,0.000255,0.592637,0.026472,0.037412,0.65,0.04,0.73,96;
71094,0.041154,0.000242,0.593711,0.026086,0.037474,0.65,0.05,0.73,97;
71094,0.037224,0.000225,0.589087,0.026587,0.037858,0.65,0.04,0.72,96;
71094,0.037449,0.000233,0.595024,0.025318,0.036619,0.66,0.04,0.72,97;
71094,0.036820,0.000238,0.592888,0.028375,0.039885,0.67,0.03,0.73,97;
71094,0.037041,0.000236,0.592435,0.026773,0.038433,0.67,0.03,0.73,96;
71094,0.037690,0.000243,0.592543,0.025548,0.036330,0.65,0.05,0.72,97;
71094,0.036708,0.000248,0.590789,0.028192,0.040191,0.66,0.04,0.72,97;
71094,0.037848,0.000235,0.591176,0.025294,0.035846,0.65,0.04,0.72,97;
71094,0.039536,0.000253,0.594968,0.028306,0.040440,0.66,0.05,0.74,96;
71094,0.038901,0.000362,0.590235,0.028477,0.039675,0.67,0.04,0.73,96;
71094,0.047122,0.000248,0.590690,0.028297,0.039770,0.65,0.05,0.72,99;
71094,0.037950,0.000237,0.591652,0.025363,0.035963,0.66,0.04,0.72,97;
71094,0.040546,0.000236,0.590596,0.025585,0.036213,0.66,0.04,0.70,99;
71094,0.037664,0.000238,0.597488,0.025502,0.035784,0.65,0.05,0.72,97;
71094,0.037595,0.000252,0.594269,0.027117,0.037107,0.65,0.05,0.73,96;
71094,0.041011,0.000239,0.590185,0.028344,0.040338,0.65,0.05,0.73,96;
71094,0.038086,0.000246,0.592335,0.028351,0.039960,0.66,0.05,0.71,99;
71094,0.037267,0.000237,0.592623,0.025357,0.036049,0.64,0.06,0.72,96;
71094,0.037568,0.000246,0.589783,0.028284,0.039871,0.66,0.04,0.73,96;
71094,0.037622,0.000236,0.590801,0.027913,0.035898,0.65,0.05,0.72,97;
71094,0.042138,0.000234,0.593347,0.026056,0.036182,0.66,0.04,0.73,97;
