verteces,init,finalize,preprocess,conversion,tarjan,user,system,elapsed,pCPU
200704,0.049771,0.001404,2.332595,0.054490,0.051149,2.44,0.05,2.53,98;
200704,0.048920,0.001195,2.329520,0.056241,0.053797,2.42,0.07,2.52,99;
200704,0.049711,0.001340,2.328517,0.053875,0.051436,2.43,0.05,2.53,98;
200704,0.049267,0.001159,2.321916,0.054007,0.051339,2.43,0.05,2.51,99;
200704,0.048344,0.001392,2.335414,0.060918,0.058341,2.45,0.06,2.56,98;
200704,0.048015,0.001423,2.310167,0.060781,0.058503,2.43,0.05,2.52,98;
200704,0.049646,0.001344,2.332611,0.061345,0.058654,2.43,0.07,2.56,98;
200704,0.051113,0.001235,2.330081,0.054063,0.051371,2.44,0.06,2.52,99;
200704,0.057260,0.001227,2.330903,0.054148,0.050875,2.46,0.04,2.54,98;
200704,0.052091,0.001256,2.328568,0.054132,0.051842,2.44,0.05,2.52,99;
200704,0.049588,0.001465,2.327744,0.056558,0.053847,2.44,0.06,2.54,98;
200704,0.049111,0.001171,2.325165,0.054051,0.051662,2.44,0.05,2.52,99;
200704,0.049003,0.001327,2.329167,0.054363,0.051656,2.41,0.07,2.53,98;
200704,0.049178,0.001175,2.331608,0.053996,0.051837,2.44,0.05,2.52,99;
200704,0.055602,0.001307,2.334841,0.054079,0.051269,2.42,0.08,2.54,98;
200704,0.048663,0.001315,2.336193,0.058614,0.055071,2.44,0.06,2.53,99;
200704,0.049711,0.001515,2.312543,0.060789,0.057093,2.44,0.05,2.53,98;
200704,0.048799,0.001280,2.331758,0.058502,0.055150,2.45,0.05,2.52,99;
200704,0.047764,0.001414,2.323035,0.061548,0.057611,2.43,0.06,2.54,98;
200704,0.053757,0.001190,2.322900,0.054233,0.051798,2.43,0.06,2.51,99;
200704,0.048189,0.001363,2.325785,0.058959,0.055287,2.44,0.05,2.53,98;
200704,0.057236,0.001284,2.328878,0.054001,0.051631,2.45,0.05,2.52,99;
200704,0.064302,0.001243,2.329592,0.054225,0.051695,2.44,0.07,2.55,98;
200704,0.048248,0.001364,2.321328,0.060980,0.057208,2.45,0.05,2.52,99;
200704,0.062718,0.001395,2.318330,0.061060,0.058100,2.44,0.07,2.56,98;
